url,price,lat,long,beds,area,furnished,available
https://www.kijiji.ca/v-condo-for-sale/vancouver/1102-2751-westside-road-kelowna-british-columbia/1427880904,328000,50.0129057,-119.4940889,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/408-181-w-1st-avenue-vancouver-british-columbia/1427880498,1468000,49.2704253,-123.1091537,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/106-2277-e-30th-avenue-vancouver-british-columbia/1434586398,399900,49.2415728,-123.0594917,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/206-2320-trinity-street-vancouver-british-columbia/1440999860,495000,49.2892085,-123.0569436,1,,,
https://www.kijiji.ca/v-house-rental/vancouver/cozy-2-bedrooms-fully-furnished-near-sfu/1441051663,1745,49.2548529,-122.9448572,2,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/2308-438-seymour-street-vancouver-british-columbia/1427880917,799000,49.28412059999999,-123.1133542,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/210-2588-alder-street-vancouver-british-columbia/1441000507,418000,49.2628318,-123.1312336,1,,,
https://www.kijiji.ca/v-house-rental/vancouver/cozy-two-bedrooms-fully-furnsished-near-sfu/1441053816,1745,49.2548529,-122.9448572,2,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bedroom-basement-suite-located-near-cambie-street/1441062335,1900,49.2162251,-123.1220295,2,,False,
https://www.kijiji.ca/v-house-rental/vancouver/ubc-5-minutes-2-bedroom-suite-fully-furnished/1441037181,2200,49.24360350000001,-123.194683,2,,True,
https://www.kijiji.ca/v-land-for-sale/vancouver/better-return-in-alberta-developers-dream-water-3-titles/1321010449,4975000,55.1699396,-118.7986152,,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/private-roomamazing-location/1441067862,950,49.27398489999999,-123.1010527,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-large-bedroom-shared-home/1438699295,750,49.2497895,-123.0401618,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/july-1st-furnd-large-bedroom-in-central-location/1441107733,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-available-in-shared-basement-suite/1441111709,600,49.21872339999999,-123.0853831,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/16-june-room-for-ubc-male-student-or-young-working-pro/1441110558,715,49.2349355,-123.1970732,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/handy-caretaker-guy-to-keep-an-eye-on-a-house/1441109112,800,49.23295479999999,-123.0906337,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-clean-furnd-bsmt-room-for-handy-guy-to-barter-for-rent/1441112075,650,49.2193569,-123.140155,4,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/110-2181-w-12th-avenue-vancouver-british-columbia/1427881122,899000,49.2613115,-123.1549121,2,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/price-reduced-whole-floor-sub-penthouse-with-4-parking/1426155499,2900000,49.23333909999999,-123.1610053,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1800-1br-pet-friendly-junior-1-bed-in-the-west-end/1440871796,1800,49.2901146,-123.142307,1,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/summer-sublet-july-1st-august-28th/1428432095,1000,49.2643876,-123.2432535,1,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-bedroom-short-term-summer-lease-shared-home/1438704722,850,49.2497895,-123.0401618,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-br-above-ground-basment-suite-avail-july-1-family-oriented/1441005118,1700,49.254963,-123.07876,2,,False,
https://www.kijiji.ca/v-short-term-rental/vancouver/room-for-rent-tofino-port-alberni/1440926062,50,49.2338882,-124.8055494,1,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/307-1717-bayshore-drive-vancouver-british-columbia/1440999066,4198000,49.2929533,-123.1320074,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/7248-knight-street-vancouver-british-columbia/1441000502,980000,49.2186232,-123.0766947,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5846-angus-drive-vancouver-british-columbia/1440999431,4598000,49.233187,-123.1473326,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/943-rochester-avenue-coquitlam-british-columbia/1441000038,1728000,49.2455235,-122.8696399,4,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/307-5835-hampton-place-vancouver-british-columbia/1440999721,748900,49.2580637,-123.2370127,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/105-505-w-30th-avenue-vancouver-british-columbia/1440999804,699000,49.243977,-123.1174748,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/802-9541-erickson-drive-burnaby-british-columbia/1441000341,388000,49.2527768,-122.8998897,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1503-1189-howe-street-vancouver-british-columbia/1441000505,559000,49.2783621,-123.1269476,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/406-3488-vanness-avenue-vancouver-british-columbia/1434375025,518000,49.2375807,-123.0310727,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/505-528-w-king-edward-avenue-vancouver-british-columbia/1434375029,998000,49.2487262,-123.1168782,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/415-135-e-17th-street-north-vancouver-british-columbia/1434375134,585000,49.2558297,-123.1026753,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2021-w-10th-avenue-vancouver-british-columbia/1434375139,1598000,49.2629933,-123.1515422,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/206-2103-w-45th-avenue-vancouver-british-columbia/1421139717,988000,49.2309697,-123.1561247,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/506-175-victory-ship-way-north-vancouver-british-columbia/1434375125,1990000,49.3093826,-123.0784085,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1705-583-beach-crescent-vancouver-british-columbia/1348808476,2099000,49.2734085,-123.1292924,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4620-woodburn-road-west-vancouver-british-columbia/1409862762,2188000,49.354391,-123.24754,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/402-2090-argyle-avenue-west-vancouver-british-columbia/1409862667,2198000,49.3276688,-123.1677723,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/19-3461-princeton-avenue-coquitlam-british-columbia/1409866759,768000,49.29860120000001,-122.7502625,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1304-125-e-14th-street-north-vancouver-british-columbia/1427659999,1223388,49.32088479999999,-123.0713092,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2157-e-1st-avenue-vancouver-british-columbia/1409865412,2250000,49.2697888,-123.0607326,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1001-1288-w-georgia-street-vancouver-british-columbia/1434373473,639900,49.2875878,-123.126725,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1765-island-avenue-vancouver-british-columbia/1434373576,988000,49.2100777,-123.0702267,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2279-w-47th-avenue-vancouver-british-columbia/1427660869,3750000,49.2291278,-123.1597356,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/953-w-15th-avenue-vancouver-british-columbia/1427660878,1880000,49.25799749999999,-123.1257203,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/408-2250-commercial-drive-vancouver-british-columbia/1434373833,759000,49.2645318,-123.0695466,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/512-1012-auckland-street-new-westminster-british-columbia/1427660888,499900,49.2024556,-122.9187076,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/204-1428-w-6th-avenue-vancouver-british-columbia/1434373934,1148000,49.266032,-123.136625,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3106-688-abbott-street-vancouver-british-columbia/1427660962,1050000,49.2788489,-123.107294,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/105-5688-willow-street-vancouver-british-columbia/1427660968,1250000,49.2340601,-123.1236511,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/401-12-water-street-vancouver-british-columbia/1427661030,599900,49.2834276,-123.1048588,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/219-618-langside-avenue-coquitlam-british-columbia/1434374052,653800,49.2612803,-122.8848901,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1348-e-7th-avenue-vancouver-british-columbia/1434373937,1498000,49.2639785,-123.0764209,4,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/23-5650-hampton-place-vancouver-british-columbia/1434374473,1998000,49.258292,-123.2336275,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/233-w-15th-avenue-vancouver-british-columbia/1434374956,2799000,49.2579352,-123.1104691,4,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-july-clean-furnd-bsmt-room-for-handy-guy-to-barter-for-rent/1440892110,650,49.2193569,-123.140155,4,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/102-2829-ash-street-vancouver-british-columbia/1434374706,779900,49.2601475,-123.1178806,1,,,
https://www.kijiji.ca/v-commercial-office-space-for-sale/vancouver/vancouver-downtown-office-for-sale/1440923174,238000,49.2812667,-123.125454,,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/302-2212-oxford-street-vancouver-british-columbia/1434374856,599000,49.2854462,-123.0593453,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-for-rent-july-1st-vernon/1440906823,600,50.2670469,-119.2760502,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/two-nice-clean-furnished-lower-level-rooms-july-1st/1440893096,625,49.2193569,-123.140155,,,True,
https://www.kijiji.ca/v-commercial-office-space/vancouver/professional-building-has-1-private-office-avail-july-1st/1440926846,900,49.2571004,-123.0230827,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/two-bedroom-suite/1440935856,1500,49.2315617,-123.0747332,2,,False,
https://www.kijiji.ca/v-commercial-office-space/vancouver/rare:-brick-beam-office-in-gastown-excellent-shape/1440917070,5950,49.2834991,-123.1043176,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/825-large-furnished-room-near-the-drive-and-downtown-couple-ok/1440942866,825,49.2451422,-123.0652318,3,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/large-beautiful-2bdr-apt-near-ubc-for-july-1st/1437479875,2400,49.264129,-123.2140938,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/502-1255-seymour-street-vancouver-british-columbia/1427658178,599900,49.2760599,-123.1263026,1,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/1bed-1-bath-under-500k-in-vancouver/1440943647,469000,49.2636996,-123.0906379,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/302-3788-w-8th-avenue-vancouver-british-columbia/1434372716,699900,49.26498300000001,-123.1872253,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/209-618-w-45th-avenue-vancouver-british-columbia/1427658768,1680000,49.2295927,-123.11843,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3031-laurel-street-vancouver-british-columbia/1427658922,899000,49.25845289999999,-123.1244607,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1001-628-kinghorne-mews-vancouver-british-columbia/1434373140,6380000,49.2728319,-123.1314183,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1730-cotton-drive-vancouver-british-columbia/1434370804,1398000,49.2691352,-123.0713013,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5812-argyle-street-vancouver-british-columbia/1440787966,1688000,49.2315878,-123.0711783,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/503-112-e-13th-street-north-vancouver-british-columbia/1427659319,898000,49.3200258,-123.0716572,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/w315-488-kingsway-vancouver-british-columbia/1440788713,529900,49.257979,-123.093837,1,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/metropolitan-towers/1440807092,420000,49.2790699,-123.1208517,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/201-3641-w-28th-avenue-vancouver-british-columbia/1440788910,589000,49.2473102,-123.1858684,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/crossfield-alberta-starters-to-triple-garage-339-900-and-up/1416716857,339900,51.4402977,-114.0327057,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1313-4655-valley-drive-vancouver-british-columbia/1440789342,699000,49.244488,-123.1522558,1,,,
https://www.kijiji.ca/v-storage-parking/vancouver/daily-overnight-storage-for-soap-trailer/1440859518,100,49.2719597,-123.0727404,,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/furnished-large-room-in-beautiful-downtown-vancouver/1440841816,1300,49.27858459999999,-123.1107545,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/599800-1br-666ft2-reduced-29k-open-house-sunday-june-16/1440834077,599800,49.2880026,-123.1359068,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2850-2br-725ft2-brand-new-2-bedroom-2-bath-sub-penthous/1440828434,2750,49.2628484,-123.0966415,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/august-1:-stunning-view-2-bedroom-2-bathroom-apt-for-rent/1440873501,2150,49.2496435,-123.0758657,2,,True,
https://www.kijiji.ca/v-house-rental/vancouver/3-bedroom-clean-house-in-great-location-available-now/1440880621,2000,49.1324639,-122.8633184,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/july-1st-furnd-large-bedroom-in-central-location/1440877809,800,49.2254556,-123.0907656,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/4263-quebec-street-vancouver-british-columbia/1440788818,2599000,49.2476439,-123.1035693,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1787-e-57th-avenue-vancouver-british-columbia/1440788700,1199000,49.2181638,-123.0709948,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/209-2635-prince-edward-street-vancouver-british-columbia/1440789190,775000,49.2612675,-123.0963595,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-189-e-16th-avenue-vancouver-british-columbia/1440787879,579900,49.2566983,-123.1016326,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1704-565-smithe-street-vancouver-british-columbia/1440786497,738000,49.2795653,-123.1197933,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/303-4685-valley-drive-vancouver-british-columbia/1440789423,1899000,49.2440297,-123.1516293,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1212-989-nelson-street-vancouver-british-columbia/1440789456,549900,49.2811834,-123.1253766,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/7537-hudson-street-vancouver-british-columbia/1440788425,3268000,49.2166842,-123.1344267,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/p4-460-westview-street-coquitlam-british-columbia/1440789194,539900,49.2487721,-122.8902314,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1407-1723-alberni-street-vancouver-british-columbia/1440789361,1038000,49.2915866,-123.1327885,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1525-e-31st-avenue-vancouver-british-columbia/1440785912,1388000,49.2431698,-123.0731276,3,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/408-3440-w-broadway-vancouver-british-columbia/1440786620,469999,49.2641779,-123.180771,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2466-e-41st-avenue-vancouver-british-columbia/1440789146,924900,49.2326097,-123.056111,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2831-st-andrews-street-port-moody-british-columbia/1440788116,899000,49.2761064,-122.8490578,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4451-welwyn-street-vancouver-british-columbia/1440788695,1328000,49.24507490000001,-123.0703272,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2213-ontario-street-vancouver-british-columbia/1440785257,3388000,49.2653353,-123.105115,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/bright-spacious-sunny-2-bedroom-garden-suite-min-to-langara/1440782694,1625,49.2225905,-123.1036157,2,,False,
https://www.kijiji.ca/v-land-for-sale/vancouver/tropical-island-lots-in-bocas-del-toro-panama-caribbean/1440748075,17950,49.1745432,-123.079618,,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/brand-new-2-bed-1-bath-unobstructed-views-at-main-broadway/1440780900,2499,49.26209559999999,-123.0990255,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/4537-culloden-street-vancouver-british-columbia/1440784170,1498898,49.24403239999999,-123.0792147,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/402-1823-e-georgia-street-vancouver-british-columbia/1440788077,634900,49.2787,-123.0678699,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1402-1133-hornby-street-vancouver-british-columbia/1440788676,1038000,49.2791374,-123.1276884,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/512-1082-seymour-street-vancouver-british-columbia/1440789405,579000,49.27764759999999,-123.1230539,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/4461-welwyn-street-vancouver-british-columbia/1440786533,1249800,49.24502,-123.0703706,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3306-777-richards-street-vancouver-british-columbia/1440787250,1250000,49.28059709999999,-123.1174468,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2731-e-8th-avenue-vancouver-british-columbia/1440786132,1538000,49.2632036,-123.0489303,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1102-560-cardero-street-vancouver-british-columbia/1440786162,1518000,49.2914286,-123.128949,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/706-888-pacific-street-vancouver-british-columbia/1440786594,669000,49.2759364,-123.1314358,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2109-1239-w-georgia-street-vancouver-british-columbia/1440787384,1198000,49.287685,-123.1255974,2,,,
